5.12711,7.02866,-3.20618,8.4549,2.13882,-7.38419
5.1265,7.02682,-3.20801,8.71567,2.14127,-7.38419
5.12772,7.0311,-3.20801,9.00269,2.13943,-7.38663
5.12894,7.02682,-3.20984,9.31335,2.14005,-7.38419
5.1265,7.02621,-3.20923,9.55887,2.13821,-7.3848
5.12772,7.02805,-3.20862,9.83292,2.13882,-7.38297
5.12711,7.02805,-3.20862,10.1242,2.14066,-7.3848
5.12772,7.02927,-3.20801,10.3915,2.14066,-7.38358
5.12589,7.02927,-3.20923,10.6898,2.14005,-7.3848
5.12589,7.02682,-3.2074,10.9761,2.14066,-7.38358
5.12329,7.02805,-3.20801,11.2251,2.13882,-7.38541
5.12466,7.0256,-3.20923,11.5204,2.14127,-7.3848
5.12589,7.02621,-3.20862,11.7735,2.13943,-7.38602
5.12466,7.02805,-3.20862,12.0276,2.14005,-7.38297
5.12589,7.02927,-3.20923,12.3222,2.13943,-7.38419
5.12527,7.02988,-3.20923,12.625,2.13943,-7.38419
5.1239,7.02927,-3.20862,12.8914,2.14066,-7.38419
5.12329,7.02866,-3.21045,13.127,2.14005,-7.3848
5.12466,7.02866,-3.20923,13.3931,2.13882,-7.38419
5.12466,7.02744,-3.20923,13.7051,2.14066,-7.38297
5.12466,7.02744,-3.20923,13.7051,2.14066,-7.38297
5.12329,7.02682,-3.20984,13.9375,2.14005,-7.38358
5.12329,7.02744,-3.20801,14.2284,2.14066,-7.3848
5.1239,7.02621,-3.20801,14.5309,2.13943,-7.38235
5.12207,7.02988,-3.20923,14.8045,2.13943,-7.38297
5.12085,7.02927,-3.20862,15.1323,2.13882,-7.38235
5.1239,7.02866,-3.20862,15.3761,2.14127,-7.3848
5.1239,7.02682,-3.20801,15.6828,2.13821,-7.38419
5.12268,7.02805,-3.20923,15.9453,2.14066,-7.3848
5.12146,7.02805,-3.20923,16.2302,2.13882,-7.3848
5.12085,7.02682,-3.2074,16.5091,2.14066,-7.3848
5.12268,7.02682,-3.20923,16.7865,2.13821,-7.3848
5.12268,7.02621,-3.20679,17.0662,2.14005,-7.3848
5.12085,7.02805,-3.20862,17.3445,2.1376,-7.38235
5.12085,7.02927,-3.20801,17.6151,2.1376,-7.38419
5.12085,7.0256,-3.20862,17.8896,2.13821,-7.38541
5.12146,7.02927,-3.20923,18.1662,2.14005,-7.38419
5.11963,7.02927,-3.20801,18.4355,2.13821,-7.38419
5.12085,7.02805,-3.20862,18.6975,2.13943,-7.3848
5.12268,7.02927,-3.20801,18.9671,2.14005,-7.38602
5.12207,7.02682,-3.20801,19.2413,2.13882,-7.3848
5.12085,7.02744,-3.20862,19.5305,2.13882,-7.3848
5.11963,7.02988,-3.20801,19.7887,2.13882,-7.38419
5.12207,7.0256,-3.2074,20.0609,2.14127,-7.3848
5.12024,7.02744,-3.20862,20.3372,2.13943,-7.38419
5.12268,7.02988,-3.20923,20.6133,2.13943,-7.38541
5.12146,7.02805,-3.20801,20.8543,2.13882,-7.38358
5.12207,7.02866,-3.20801,21.1176,2.13943,-7.38358
5.12207,7.02927,-3.20618,21.3986,2.13882,-7.38602
5.12329,7.02927,-3.20862,21.6771,2.13943,-7.38419
5.12024,7.02866,-3.20923,21.9252,2.14005,-7.38297
5.12268,7.02682,-3.20801,22.209,2.14005,-7.38541
5.12085,7.02988,-3.20923,22.4849,2.13943,-7.38297
5.12146,7.02805,-3.20801,22.7399,2.14005,-7.38419
5.12207,7.02621,-3.2074,23.0112,2.13821,-7.38358
5.12207,7.02866,-3.20679,23.3202,2.13821,-7.38419
5.12024,7.02988,-3.20923,23.5641,2.13821,-7.38541
5.12207,7.02866,-3.20862,23.8342,2.14005,-7.38419
5.12146,7.02988,-3.20618,24.1273,2.1376,-7.3848
5.12085,7.02866,-3.20801,24.3842,2.13943,-7.3848
5.12268,7.02927,-3.20801,24.6423,2.1376,-7.38419
5.12329,7.02866,-3.20923,24.9376,2.14005,-7.38541
5.12146,7.02805,-3.20801,25.206,2.13882,-7.38358
5.12085,7.0311,-3.20923,25.4105,2.13699,-7.38358
5.12085,7.02988,-3.20801,25.6502,2.14005,-7.3848
5.12146,7.03171,-3.20801,25.9138,2.13943,-7.3848
5.12268,7.02927,-3.2074,26.1566,2.13882,-7.38297
5.12085,7.03049,-3.20862,26.4398,2.14066,-7.38541
5.12207,7.03171,-3.20984,26.6716,2.13943,-7.38541
5.12085,7.02927,-3.20679,26.8826,2.14005,-7.38419
5.12207,7.02988,-3.20862,27.0964,2.13943,-7.38541
5.12146,7.02927,-3.20801,27.347,2.13821,-7.3848
5.12207,7.03049,-3.20679,27.5949,2.13882,-7.38541
5.12207,7.03049,-3.20679,27.5949,2.13882,-7.38541
5.12085,7.02988,-3.2074,27.8531,2.13577,-7.38602
5.12207,7.03415,-3.20862,28.091,2.14066,-7.38602
5.12146,7.02927,-3.20984,28.5196,2.13943,-7.38358
5.12085,7.0311,-3.20862,28.7151,2.13638,-7.38541
5.12085,7.03049,-3.20801,28.9302,2.13882,-7.3848
5.12146,7.03049,-3.20984,29.1519,2.13699,-7.38541
5.11963,7.03171,-3.2074,29.3665,2.1376,-7.38541
5.12024,7.03354,-3.20923,29.5699,2.13943,-7.3848
5.11963,7.03049,-3.20984,29.7758,2.1376,-7.38663
5.11902,7.02927,-3.20862,29.966,2.13821,-7.3848
5.11719,7.03171,-3.20923,30.2145,2.13821,-7.38602
5.1178,7.02988,-3.20923,30.2927,2.13882,-7.3848
5.1178,7.02866,-3.20679,30.4533,2.1376,-7.38602
5.11719,7.02927,-3.20923,30.6041,2.13821,-7.38419
5.11414,7.03293,-3.20923,30.7648,2.14005,-7.38541
5.11597,7.03293,-3.20679,30.9023,2.13699,-7.3848
5.11292,7.03232,-3.21045,31.0498,2.13821,-7.38541
5.11475,7.0311,-3.2074,31.2042,2.13821,-7.38663
5.11475,7.02927,-3.2074,31.3538,2.13882,-7.38602
5.11292,7.03171,-3.20923,31.5038,2.13882,-7.3848
5.1123,7.03171,-3.21106,31.6901,2.13882,-7.38602
5.11353,7.03232,-3.20923,31.7772,2.13943,-7.38602
5.1123,7.03171,-3.20923,31.8927,2.13821,-7.3848
5.11414,7.0311,-3.20801,31.9975,2.1376,-7.38602
5.11292,7.02988,-3.20862,32.114,2.13882,-7.38419
5.11414,7.03232,-3.2074,32.2169,2.13882,-7.38663
5.11597,7.03049,-3.20862,32.2989,2.13943,-7.38541
5.1123,7.02988,-3.20862,32.3639,2.1376,-7.38739
5.11353,7.03049,-3.2074,32.4342,2.1376,-7.38541
5.11353,7.03171,-3.20923,32.4916,2.13882,-7.38541
5.11414,7.03171,-3.2074,32.5455,2.1376,-7.38602
5.11292,7.03232,-3.20862,32.5908,2.13638,-7.38297
5.11353,7.03293,-3.20984,32.6549,2.14005,-7.3848
5.11353,7.03293,-3.20984,32.6549,2.14005,-7.3848
5.11292,7.03049,-3.20923,32.7759,2.13943,-7.38663
5.11292,7.03049,-3.20923,32.7759,2.13943,-7.38663
5.11353,7.0311,-3.20801,32.8346,2.13821,-7.38541
5.11475,7.03049,-3.20923,32.8926,2.13882,-7.38602
5.11292,7.03293,-3.20862,32.9292,2.13943,-7.38419
5.11169,7.0311,-3.20862,32.95,2.13821,-7.3848
5.11353,7.0311,-3.20419,32.977,2.13882,-7.3848
5.11475,7.03354,-3.20679,32.9959,2.13943,-7.38602
5.1123,7.03293,-3.20679,32.9922,2.13882,-7.38174
5.11169,7.02805,-3.20557,32.9855,2.1376,-7.38541
5.11414,7.03049,-3.20557,32.9843,2.13699,-7.38419
5.11292,7.03049,-3.20557,32.9843,2.13699,-7.38419
5.11169,7.03049,-3.20679,32.9831,2.13699,-7.38419
5.11169,7.03049,-3.20679,32.9831,2.13699,-7.38419
5.1123,7.03171,-3.20801,32.9837,2.13699,-7.38541
5.11536,7.03415,-3.20618,32.9849,2.1376,-7.3848
5.11169,7.03171,-3.2074,32.9843,2.13943,-7.38297
5.11475,7.02744,-3.20679,32.9819,2.1376,-7.38419
5.1123,7.02988,-3.20801,32.9837,2.1376,-7.38602
5.11353,7.03354,-3.20496,32.9837,2.13821,-7.38419
5.1123,7.02988,-3.20419,32.9837,2.1376,-7.38541
5.11475,7.02988,-3.20923,32.9819,2.13882,-7.38419
5.11414,7.02988,-3.20923,32.9819,2.13882,-7.38419
5.11353,7.02988,-3.20618,32.9831,2.13882,-7.3848
5.11353,7.02988,-3.20618,32.9831,2.13882,-7.3848
5.1123,7.0311,-3.20557,32.9855,2.13699,-7.38541
5.1123,7.0311,-3.20557,32.9855,2.13943,-7.38663
5.11475,7.03232,-3.2074,32.9837,2.1376,-7.38541
5.11475,7.02866,-3.20679,32.9861,2.13821,-7.3848
5.11292,7.03171,-3.20801,32.9837,2.13821,-7.3848
5.11292,7.03171,-3.20801,32.9837,2.13821,-7.3848
5.11475,7.03171,-3.2074,32.9819,2.13821,-7.38541
5.11475,7.03171,-3.2074,32.9819,2.13821,-7.38541
5.11353,7.0311,-3.20984,32.9831,2.1376,-7.38602
5.11353,7.03232,-3.20801,32.9843,2.13638,-7.38602
5.1123,7.03293,-3.2074,32.9825,2.13699,-7.38541
5.1123,7.03171,-3.20801,32.9831,2.13882,-7.38602
5.11292,7.03232,-3.20862,32.9837,2.13699,-7.3848
5.1123,7.0311,-3.20862,32.9849,2.13882,-7.38419
5.11169,7.03232,-3.20679,32.9837,2.13943,-7.38541
5.11414,7.03171,-3.2074,32.9831,2.13699,-7.38602
5.11353,7.03171,-3.2074,32.9831,2.13882,-7.38541
5.11292,7.03171,-3.20923,32.9837,2.13882,-7.38602
5.11475,7.03232,-3.20801,32.9837,2.13638,-7.38541
5.11414,7.03171,-3.20923,32.9831,2.13821,-7.38358
5.11353,7.03232,-3.20679,32.9819,2.13821,-7.38541
5.11292,7.0311,-3.20801,32.9843,2.13882,-7.38541
5.11292,7.0311,-3.2074,32.9849,2.1376,-7.38663
5.11536,7.02988,-3.2074,32.9837,2.13821,-7.38541
5.1123,7.03049,-3.20862,32.9825,2.1376,-7.3848
5.11414,7.03354,-3.20679,32.9849,2.13821,-7.3848
5.11475,7.03171,-3.20801,32.9831,2.1376,-7.38419
5.11292,7.0311,-3.20801,32.9825,2.1376,-7.3848
5.1123,7.03232,-3.20984,32.9849,2.1376,-7.3848
5.11475,7.03171,-3.20801,32.9855,2.13821,-7.38602
5.11475,7.03415,-3.20862,32.9813,2.13943,-7.3848
5.1123,7.03232,-3.20862,32.9825,2.13821,-7.38419
5.11353,7.03049,-3.20557,32.9831,2.13821,-7.3848
5.11353,7.03293,-3.20923,32.9831,2.13821,-7.38419
5.11292,7.03293,-3.20862,32.9837,2.13821,-7.38663
5.11597,7.03049,-3.2074,32.9837,2.13638,-7.38297
5.11292,7.02988,-3.20862,32.9819,2.13882,-7.38419
5.11475,7.03232,-3.20801,32.9837,2.13699,-7.38739
5.11475,7.03232,-3.20801,32.9837,2.13699,-7.38739
5.11353,7.03171,-3.20923,32.9819,2.1376,-7.38602
5.11169,7.03171,-3.20801,32.9837,2.14066,-7.38541
5.11475,7.03171,-3.20923,32.9831,2.13638,-7.38419
5.11353,7.03415,-3.20923,32.9831,2.13638,-7.38419
5.11353,7.03415,-3.20923,32.9831,2.14005,-7.38602
5.1123,7.03232,-3.20862,32.9831,2.13882,-7.38419
5.11536,7.02866,-3.2074,32.9819,2.13821,-7.38541
5.11353,7.03293,-3.2074,32.9831,2.13821,-7.38663
5.11353,7.03171,-3.2074,32.9825,2.13943,-7.3848
5.1123,7.02866,-3.20923,32.9819,2.13699,-7.38739
5.11414,7.03171,-3.20862,32.9843,2.13821,-7.3848
5.11536,7.03171,-3.2074,32.9813,2.13821,-7.3848
5.11353,7.03232,-3.20862,32.9831,2.13699,-7.3848
5.11353,7.03171,-3.20801,32.9837,2.1376,-7.38541
5.11353,7.03415,-3.20801,32.9825,2.1376,-7.38602
5.11353,7.03049,-3.20984,32.9843,2.13821,-7.38602
5.11353,7.02988,-3.20923,32.9837,2.13699,-7.3848
5.1123,7.0311,-3.20679,32.9843,2.13882,-7.38602
5.11353,7.03415,-3.20923,32.9831,2.13821,-7.38419
5.11353,7.03232,-3.20984,32.9825,2.13882,-7.38419
5.1123,7.03171,-3.20801,32.9831,2.13821,-7.38541
5.11475,7.03049,-3.20984,32.9837,2.13638,-7.38602
5.11414,7.0311,-3.20984,32.9825,2.13943,-7.38358
5.11536,7.0311,-3.20984,32.9813,2.13943,-7.38663
5.11353,7.0311,-3.20923,32.98,2.13882,-7.3848
5.11292,7.03232,-3.20984,32.98,2.13699,-7.3848
5.11475,7.03171,-3.20984,32.9825,2.13943,-7.38602
5.11414,7.03232,-3.21228,32.9825,2.13821,-7.3848
5.11414,7.03232,-3.20923,32.9813,2.13821,-7.38602
5.11353,7.03171,-3.20862,32.9825,2.1376,-7.38541
5.11536,7.03232,-3.20923,32.9813,2.13638,-7.38541
5.11536,7.03293,-3.20923,32.9825,2.1376,-7.38541
5.11353,7.0311,-3.21045,32.9813,2.13882,-7.38663
5.11414,7.03232,-3.20923,32.9807,2.13943,-7.38358
5.1123,7.03232,-3.20984,32.9825,2.14005,-7.38663
5.11475,7.03415,-3.20984,32.98,2.13821,-7.38602
5.11353,7.03171,-3.20862,32.9813,2.13943,-7.38358
5.11475,7.03354,-3.21106,32.9807,2.13699,-7.38739
5.11353,7.02988,-3.20923,32.98,2.13882,-7.3848
5.11353,7.03171,-3.21106,32.9819,2.13882,-7.38602
5.11292,7.03171,-3.20984,32.9788,2.13821,-7.38541
5.11414,7.03415,-3.20923,32.9782,2.1376,-7.38602
5.11353,7.03415,-3.20923,32.9788,2.1376,-7.38602
5.11414,7.03232,-3.21045,32.9782,2.13943,-7.38541
5.11353,7.03171,-3.20984,32.9807,2.13882,-7.3848
5.11353,7.0311,-3.20862,32.9776,2.14005,-7.38663
5.11353,7.0311,-3.20862,32.9776,2.14005,-7.38663
5.11292,7.0311,-3.20984,32.9807,2.13821,-7.38663
5.11414,7.0311,-3.21045,32.977,2.13638,-7.38419
5.11414,7.0311,-3.21045,32.977,2.13638,-7.38419
5.11414,7.0311,-3.21045,32.9745,2.13882,-7.38663
5.11353,7.03293,-3.21289,32.9739,2.14005,-7.3848
5.11597,7.03171,-3.21106,32.9721,2.13821,-7.38541
5.11353,7.03293,-3.21106,32.9745,2.14005,-7.38602
5.1123,7.03415,-3.21106,32.9721,2.13882,-7.38419
5.11353,7.03232,-3.21365,32.9733,2.13882,-7.38541
5.11353,7.03232,-3.21365,32.9733,2.13882,-7.38541
5.11597,7.03293,-3.21045,32.9733,2.13821,-7.38602
5.11292,7.03171,-3.21365,32.9727,2.13943,-7.3848
5.11353,7.0311,-3.21289,32.9727,2.1376,-7.3848
5.11475,7.03171,-3.21289,32.9709,2.13821,-7.38663
5.11353,7.03049,-3.21289,32.9721,2.1376,-7.3848
5.11292,7.0311,-3.21426,32.9703,2.13882,-7.38663
5.11353,7.0311,-3.21289,32.9697,2.13882,-7.38419
5.1123,7.03415,-3.21228,32.9709,2.13882,-7.3848
5.11169,7.0311,-3.21426,32.9703,2.13821,-7.3848
5.11169,7.03293,-3.21365,32.9715,2.13943,-7.388
5.1123,7.03354,-3.21426,32.9684,2.13882,-7.38739
5.1123,7.03354,-3.21426,32.9684,2.13882,-7.38739
5.1123,7.03293,-3.21365,32.9672,2.13882,-7.3848
5.11169,7.03232,-3.21609,32.9666,2.13943,-7.38602
5.10971,7.03232,-3.21426,32.9648,2.13943,-7.38541
5.11169,7.03232,-3.21365,32.9623,2.13882,-7.38358
5.11108,7.03293,-3.21609,32.9654,2.14005,-7.38861
5.11108,7.03293,-3.21609,32.9617,2.1376,-7.38602
5.10849,7.03049,-3.21609,32.9623,2.14005,-7.38541
5.10971,7.03171,-3.21548,32.963,2.13882,-7.38541
5.11169,7.03293,-3.21548,32.9623,2.13943,-7.38663
5.10788,7.03171,-3.21671,32.9605,2.13882,-7.38861
5.10788,7.03354,-3.21671,32.9593,2.13699,-7.38739
5.10788,7.03354,-3.21671,32.9593,2.13699,-7.38739
5.10666,7.0311,-3.21671,32.9587,2.13821,-7.3848
5.10483,7.03293,-3.21548,32.9556,2.1376,-7.38541
5.10361,7.03171,-3.21671,32.9562,2.13882,-7.38663
5.10239,7.03354,-3.21732,32.9556,2.13821,-7.38602
5.10117,7.0311,-3.21732,32.9518,2.1376,-7.38663
5.10239,7.03293,-3.21671,32.953,2.1376,-7.38663
5.09995,7.03293,-3.21732,32.9538,2.1376,-7.38663
5.09995,7.03293,-3.21732,32.9538,2.1376,-7.38663
5.09811,7.03049,-3.21671,32.953,2.13943,-7.3848
5.09811,7.03049,-3.21793,32.9544,2.13943,-7.38541
5.09613,7.03171,-3.21732,32.9524,2.1376,-7.38541
5.09247,7.03232,-3.21671,32.9524,2.13882,-7.38663
5.09125,7.03171,-3.21609,32.9512,2.13699,-7.38739
5.08453,7.0311,-3.21609,32.9494,2.13821,-7.38739
5.08453,7.0311,-3.21609,32.9494,2.13821,-7.38739
5.07339,7.03293,-3.21793,32.9488,2.13699,-7.38602
5.05066,7.03354,-3.21732,32.9463,2.1376,-7.3848
4.99664,7.0311,-3.21609,32.9451,2.13821,-7.38602
4.93973,7.03171,-3.21793,32.9427,2.13943,-7.38602
4.86237,7.03415,-3.21854,32.9323,2.13882,-7.38663
4.86298,7.0311,-3.21976,32.9219,2.13882,-7.38663
4.86298,7.0311,-3.21976,32.9219,2.13882,-7.38663
4.88174,7.03232,-3.22037,32.8938,2.13577,-7.3848
4.89395,7.03171,-3.21915,32.8517,2.13882,-7.38541
4.89334,7.0311,-3.21854,32.8046,2.1376,-7.38602
4.88968,7.03049,-3.21609,32.7545,2.1376,-7.38541
4.8909,7.0311,-3.21609,32.702,2.1376,-7.38663
4.8909,7.0311,-3.21732,32.6653,2.1376,-7.38663
4.89029,7.03171,-3.21793,32.6256,2.13821,-7.3848
4.88968,7.03415,-3.22159,32.5797,2.13882,-7.38602
4.88907,7.0311,-3.21915,32.5394,2.13821,-7.38419
4.89273,7.03415,-3.21854,32.4794,2.14005,-7.38739
4.89029,7.03171,-3.21976,32.4214,2.13943,-7.38663
4.88968,7.0311,-3.22037,32.3566,2.13882,-7.38541
4.89029,7.0311,-3.21793,32.3009,2.13699,-7.38602
4.8909,7.03232,-3.21854,32.2218,2.13821,-7.38663
4.88968,7.03171,-3.21793,32.1458,2.13882,-7.38739
4.88968,7.0311,-3.21915,32.0515,2.13943,-7.38602
4.89029,7.03049,-3.21976,31.9675,2.13882,-7.38541
4.8909,7.0311,-3.22098,31.8822,2.13821,-7.3848
4.8909,7.02988,-3.21732,31.8135,2.13577,-7.38602
4.8909,7.0311,-3.21793,31.722,2.1376,-7.38739
4.8909,7.03049,-3.21976,31.6286,2.13882,-7.38663
4.88968,7.03232,-3.21854,31.5277,2.13882,-7.38419
4.88968,7.0311,-3.22098,31.4281,2.13821,-7.3848
4.89212,7.03171,-3.21976,31.2996,2.13882,-7.38663
4.89212,7.0311,-3.22098,31.235,2.13699,-7.38663
4.89029,7.0311,-3.22098,31.1581,2.13882,-7.38739
4.88968,7.03354,-3.21976,31.0738,2.13882,-7.38541
4.8909,7.03049,-3.22159,30.9846,2.14005,-7.3848
4.8909,7.03049,-3.22159,30.9846,2.14005,-7.3848
4.89334,7.03232,-3.22098,30.8925,2.14005,-7.38602
4.89151,7.03354,-3.21854,30.7838,2.13882,-7.38419
4.89151,7.03354,-3.22037,30.6592,2.13821,-7.388
4.8909,7.03049,-3.21915,30.5519,2.13882,-7.38602
4.8909,7.02988,-3.21915,30.4387,2.13699,-7.3848
4.8909,7.03171,-3.22037,30.3342,2.13943,-7.38419
4.89151,7.03049,-3.22098,30.2328,2.13821,-7.38419
4.89029,7.03049,-3.21976,30.1395,2.1376,-7.38419
4.8909,7.0311,-3.22037,30.0311,2.13882,-7.38602
4.89151,7.03171,-3.22037,29.9083,2.13699,-7.38602
4.8909,7.03171,-3.22159,29.8038,2.1376,-7.38739
4.89273,7.0311,-3.22037,29.7043,2.13699,-7.3848
4.89273,7.0311,-3.22037,29.6117,2.13882,-7.38602
4.8909,7.03171,-3.22159,29.5166,2.1376,-7.38739
4.89212,7.03049,-3.21793,29.4197,2.13943,-7.38541
4.8909,7.02988,-3.22098,29.2964,2.14066,-7.3848
4.89212,7.03232,-3.22159,29.1411,2.1376,-7.38419
4.89273,7.02805,-3.22159,29.0347,2.13699,-7.38663
4.89273,7.02805,-3.22159,29.0347,2.13699,-7.38663
4.89273,7.02927,-3.22098,28.92,2.13821,-7.38602
4.89273,7.02988,-3.22037,28.802,2.13821,-7.3848
4.89334,7.03049,-3.21976,28.6728,2.13821,-7.38541
4.89273,7.0311,-3.22098,28.5735,2.13821,-7.38602
4.88968,7.03232,-3.22159,28.4615,2.1376,-7.38419
4.89212,7.03049,-3.22037,28.3301,2.13882,-7.3848
4.89212,7.02988,-3.22037,28.2088,2.14066,-7.3848
4.8909,7.0311,-3.22159,28.094,2.1376,-7.3848
4.89151,7.03049,-3.22037,27.9773,2.13882,-7.38541
4.89151,7.03354,-3.22296,27.8439,2.14005,-7.38541
4.89273,7.03232,-3.21915,27.7086,2.13821,-7.3848
4.89212,7.03171,-3.22037,27.5693,2.13821,-7.388
4.89212,7.03171,-3.22037,27.5693,2.13821,-7.388
4.89273,7.02988,-3.22098,27.431,2.13943,-7.38602
4.89212,7.03171,-3.22159,27.1591,2.13943,-7.38358
4.89395,7.03171,-3.21854,27.0146,2.14005,-7.38602
4.89273,7.03049,-3.22098,26.8759,2.13882,-7.388
4.89273,7.03049,-3.22098,26.8759,2.13882,-7.388
4.89395,7.03171,-3.22159,26.7278,2.13516,-7.38663
4.89273,7.0311,-3.22235,26.5956,2.1376,-7.38602
4.89212,7.0311,-3.22159,26.2666,2.13882,-7.38739
4.89212,7.0311,-3.22159,26.2666,2.13882,-7.38739
4.89212,7.03415,-3.22235,25.9534,2.1376,-7.38602
4.89334,7.02866,-3.22357,25.7721,2.13821,-7.38663
4.89334,7.02866,-3.22357,25.7721,2.13821,-7.38663
4.89273,7.03171,-3.22296,25.3816,2.14005,-7.38663
4.89273,7.03171,-3.22296,25.3816,2.14005,-7.38663
4.89273,7.03293,-3.22235,25.1944,2.1376,-7.38419
4.89151,7.03293,-3.22296,25.0145,2.13882,-7.38602
4.89151,7.03232,-3.22098,24.79,2.13882,-7.38663
4.89273,7.03171,-3.22296,24.5616,2.13943,-7.3848
4.89212,7.03171,-3.22235,24.3553,2.13943,-7.38739
4.89395,7.03049,-3.22418,24.1315,2.13821,-7.38419
4.89395,7.0311,-3.22418,23.9018,2.13699,-7.38663
4.89273,7.03171,-3.22357,23.6833,2.13699,-7.38602
4.89334,7.03232,-3.22418,23.4677,2.13943,-7.3848
4.89395,7.03232,-3.22418,23.2294,2.13882,-7.38602
4.89456,7.03049,-3.22418,22.9794,2.13638,-7.38663
4.89273,7.0311,-3.22418,22.7246,2.13821,-7.38602
4.89395,7.03049,-3.22296,22.4702,2.13882,-7.3848
4.89395,7.02988,-3.22601,22.2003,2.13882,-7.38663
4.89578,7.03049,-3.22418,21.9264,2.13699,-7.38602
4.89517,7.0311,-3.22296,21.6599,2.13882,-7.38541
4.89273,7.03049,-3.22296,21.3881,2.13821,-7.38663
4.89334,7.03293,-3.22159,21.1366,2.13882,-7.38663
4.89334,7.02988,-3.22357,20.8537,2.13943,-7.38602
4.89334,7.0311,-3.22479,20.5911,2.14005,-7.38663
4.89456,7.02988,-3.22296,20.3024,2.1376,-7.388
4.89578,7.03171,-3.22479,19.9849,2.13943,-7.38602
4.89456,7.0311,-3.22418,19.6631,2.13699,-7.38602
4.89517,7.02927,-3.22418,19.3484,2.13882,-7.38541
4.89517,7.02927,-3.22418,19.3484,2.13882,-7.38541
4.89395,7.02988,-3.2254,19.0227,2.13821,-7.38419
4.89273,7.03171,-3.22479,18.3403,2.14005,-7.38419
4.89517,7.03171,-3.22479,18.0386,2.1376,-7.38602
4.89517,7.03171,-3.22479,18.0386,2.1376,-7.38602
4.89456,7.02988,-3.2254,17.6921,2.13943,-7.38602
4.89395,7.02866,-3.22357,17.3795,2.13699,-7.38358
4.89212,7.03232,-3.22479,17.0134,2.13821,-7.38739
4.89334,7.03049,-3.22662,16.637,2.1376,-7.38419
4.89639,7.03049,-3.22662,16.3353,2.14066,-7.3848
4.89456,7.03354,-3.2254,15.9761,2.1376,-7.38663
4.89334,7.0311,-3.22662,15.5777,2.13638,-7.38297
4.89334,7.03049,-3.22418,15.2699,2.13638,-7.38297
4.89334,7.03049,-3.22418,15.2699,2.13638,-7.38297
4.89578,7.02927,-3.22418,14.5418,2.13943,-7.3848
4.897,7.03171,-3.2254,14.223,2.14005,-7.38602
4.89456,7.02927,-3.2254,13.8371,2.1376,-7.3848
4.89273,7.03232,-3.22601,13.5117,2.13882,-7.38419
4.89578,7.02805,-3.22723,13.1726,2.13943,-7.38541
4.897,7.02866,-3.22479,12.8529,2.13882,-7.3848
4.89456,7.03354,-3.22662,12.4599,2.13943,-7.38358
4.89456,7.03049,-3.22601,12.0288,2.14005,-7.38602
4.89578,7.02988,-3.22601,11.6808,2.13943,-7.38602
4.89456,7.02805,-3.22479,11.2688,2.13699,-7.38419
4.89517,7.02866,-3.22662,10.858,2.14127,-7.38663
4.89517,7.02866,-3.22662,10.858,2.14127,-7.38663
4.89395,7.0311,-3.22845,10.4688,2.13821,-7.3848
4.897,7.02988,-3.22662,10.0694,2.14066,-7.38358
4.89639,7.02927,-3.22601,9.63043,2.13943,-7.38541
4.89517,7.02927,-3.2254,9.21906,2.14066,-7.38602
4.89517,7.02744,-3.22723,8.79486,2.13943,-7.38739
4.89578,7.02988,-3.22723,8.37494,2.14005,-7.38602
4.89395,7.02805,-3.22723,7.93594,2.1376,-7.38541
4.89456,7.02682,-3.22418,7.50809,2.14188,-7.38541
4.89578,7.02744,-3.22784,7.04773,2.13882,-7.38602
4.89517,7.02927,-3.22845,6.59561,2.1376,-7.38541
4.89456,7.0256,-3.22601,6.185,2.14066,-7.38602
4.89578,7.02682,-3.2254,5.76462,2.14066,-7.3848
4.89334,7.02744,-3.22723,5.35416,2.14188,-7.38419
4.89517,7.03049,-3.22601,4.89883,2.14066,-7.38663
4.89578,7.02744,-3.22723,4.45984,2.13882,-7.38541
4.89578,7.02682,-3.22723,4.05197,2.13943,-7.3848
4.89456,7.02744,-3.22662,3.61832,2.13943,-7.388
4.89334,7.02621,-3.22662,3.17261,2.13821,-7.38602
4.89639,7.02866,-3.22784,2.72522,2.14005,-7.3848
4.89578,7.02744,-3.22723,2.27203,2.13943,-7.38358
4.89456,7.02621,-3.22784,1.83929,2.14066,-7.38541
4.89578,7.02499,-3.22601,1.39679,2.13943,-7.3848
4.89578,7.02866,-3.22968,1.01349,2.13943,-7.3848
4.89456,7.02744,-3.22784,0.635223,2.13943,-7.38602
4.89517,7.02744,-3.22784,0.170593,2.13943,-7.38358
4.89578,7.02621,-3.22845,-0.278015,2.13943,-7.38358
4.897,7.02682,-3.22845,-0.735016,2.13882,-7.38541
4.897,7.02682,-3.22845,-0.735016,2.13882,-7.38541
4.89395,7.02499,-3.22723,-1.19614,2.1376,-7.3848
4.897,7.02499,-3.22784,-1.67419,2.13943,-7.3848
4.89395,7.02316,-3.22784,-2.13165,2.13882,-7.3848
4.89578,7.02438,-3.22723,-2.61444,2.14005,-7.3848
4.89578,7.02499,-3.22845,-3.08517,2.14005,-7.3848
4.89578,7.02499,-3.22784,-3.5701,2.13821,-7.38358
4.89639,7.02377,-3.22968,-4.02008,2.14188,-7.38663
4.897,7.02438,-3.22906,-4.42841,2.13943,-7.3848
4.89517,7.0256,-3.22784,-4.90173,2.13821,-7.38541
4.89395,7.02255,-3.22906,-5.38361,2.13943,-7.38541
